unit_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.15,0.11269427669584646,-0.019,0.12,0.32,8
1,0.16,0.10198039027185571,0.014000000000000002,0.16,0.313,8
2,0.13,0.14387494569938158,-0.073,0.12,0.37200000000000005,8
3,0.16499999999999998,0.1678541033159452,-0.118,0.16,0.445,8
4,0.14500000000000002,0.11124297730643495,-0.033,0.16,0.306,8
5,0.185,0.07729812416870153,0.054,0.18,0.28,8
6,0.14500000000000002,0.11124297730643495,-0.08499999999999999,0.18,0.24,8
7,0.095,0.07984359711335656,0.007000000000000001,0.06,0.233,8
8,0.125,0.14891272611835432,-0.073,0.12,0.37900000000000006,8
9,0.1,0.16613247725836153,-0.139,0.12,0.37200000000000005,8
10,0.29500000000000004,0.16484841521834537,0.08,0.30000000000000004,0.513,8
11,0.21500000000000002,0.12796483892069727,-0.011999999999999997,0.24000000000000002,0.386,8
12,0.255,0.12796483892069727,0.127,0.22,0.49900000000000005,8
13,0.14500000000000002,0.13105342422081157,-0.026,0.12,0.353,8
14,0.13,0.09110433579144298,0.007000000000000001,0.1,0.24,8
15,0.07,0.10148891565092219,-0.033,0.04,0.278,8
16,0.11000000000000001,0.12288205727444507,-0.073,0.14,0.29900000000000004,8
17,0.14500000000000002,0.15740076238697195,-0.11299999999999999,0.18,0.34600000000000003,8
18,0.08499999999999999,0.1759971590679804,-0.11299999999999999,0.04,0.353,8
19,0.06,0.060000000000000005,-0.033,0.06,0.153,8
20,0.135,0.12951833846988617,-0.033,0.14,0.313,8
21,0.265,0.048733971724044825,0.174,0.28,0.32,8
22,-0.08500000000000002,0.12237238250520419,-0.259,-0.12,0.10600000000000001,8
23,0.08,0.16970562748477142,-0.11299999999999999,0.06,0.339,8
24,0.05500000000000001,0.10571187255932987,-0.106,0.04,0.193,8
25,0.225,0.1636306817195357,-0.104,0.26,0.41900000000000004,8
26,0.13,0.1466287829861518,-0.033,0.08,0.386,8
27,0.08499999999999999,0.08108637370113428,-0.033,0.08,0.193,8
28,0.21500000000000002,0.08930285549745877,0.054,0.24000000000000002,0.313,8
29,0.155,0.11565033506220378,-0.052,0.16,0.306,8
30,0.25,0.08185352771872449,0.127,0.26,0.36,8
31,0.025,0.0998749217771909,-0.146,0.04,0.153,8
32,0.125,0.09041570660012563,0.007000000000000001,0.12,0.29200000000000004,8
33,0.30500000000000005,0.12155245781143217,0.16,0.30000000000000004,0.49900000000000005,8
34,0.22000000000000003,0.14966629547095767,-0.052,0.32,0.353,8
35,0.16999999999999998,0.11090536506409418,-0.026,0.22,0.28,8
36,0.215,0.10185774393731682,0.087,0.22,0.386,8
37,0.08,0.08717797887081347,-0.026,0.04,0.233,8
38,0.08,0.07483314773547882,-0.026,0.08,0.21900000000000003,8
39,0.165,0.10665364503850772,-0.019,0.18,0.313,8
40,0.04,0.0916515138991168,-0.073,0.02,0.21200000000000002,8
41,0.12,0.1131370849898476,-0.052,0.12,0.325,8
