statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.1452691786157353,0.0031043635673575786,-0.1500693863419982,-0.14546320071550156,-0.14074738178356078,8
post_intervention_mean_magnetization,-0.3414667449338982,0.0037573816812519287,-0.3457442192843653,-0.34318309427798477,-0.3350165892501659,8
