start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7135700808285291,0.7137076142987747,0.5771953068641956,0.5950168307499379,826,5783,True,CONVERGED: alternating objective tolerance reached,True
