statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.6481641879915807,0.0019446575852133672,-0.6513618865625346,-0.648119530297995,-0.6445981499944611,16
post_intervention_mean_magnetization,-0.6481641879915807,0.0019446575852133672,-0.6513618865625346,-0.648119530297995,-0.6445981499944611,16
