unit_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.6729166666666666,0.06766825737046547,-0.7770833333333333,-0.6666666666666666,-0.5479166666666667,16
1,-0.5864583333333333,0.08604317997054993,-0.75,-0.5833333333333334,-0.43125,16
2,-0.7197916666666666,0.06646290475395529,-0.8104166666666667,-0.7416666666666667,-0.5958333333333333,16
3,-0.584375,0.09156599585666188,-0.7375,-0.5583333333333333,-0.4395833333333333,16
4,-0.5614583333333334,0.0735316329321379,-0.6770833333333334,-0.5583333333333333,-0.45,16
5,-0.640625,0.05269433279142391,-0.7270833333333333,-0.625,-0.5666666666666667,16
6,-0.66875,0.03378598904213928,-0.7166666666666667,-0.6666666666666666,-0.6,16
7,-0.6927083333333334,0.07094813001607427,-0.7937500000000001,-0.725,-0.5791666666666666,16
8,-0.5395833333333333,0.13474190864183438,-0.7041666666666667,-0.5416666666666667,-0.2625,16
9,-0.5249999999999999,0.1102396379610246,-0.64375,-0.55,-0.2916666666666667,16
10,-0.684375,0.11156536916634222,-0.8645833333333334,-0.6833333333333333,-0.48125,16
11,-0.74375,0.07213870705491994,-0.85,-0.7333333333333333,-0.6291666666666667,16
12,-0.6604166666666667,0.10135796712641784,-0.81875,-0.6833333333333333,-0.4791666666666667,16
13,-0.5145833333333334,0.06689414315834301,-0.6166666666666667,-0.5333333333333333,-0.4166666666666667,16
14,-0.5197916666666667,0.07954269250255208,-0.6604166666666667,-0.525,-0.375,16
15,-0.5854166666666667,0.05266343608235224,-0.6604166666666667,-0.575,-0.49583333333333335,16
16,-0.6958333333333333,0.06521864934374386,-0.7937500000000001,-0.7083333333333333,-0.55625,16
17,-0.6135416666666667,0.08461898879027618,-0.7270833333333333,-0.625,-0.43125,16
18,-0.503125,0.11414214304736196,-0.69375,-0.5166666666666667,-0.29791666666666666,16
19,-0.7114583333333333,0.09027711004026559,-0.8604166666666667,-0.6916666666666667,-0.6,16
20,-0.6375,0.0673145600891813,-0.7645833333333333,-0.6416666666666666,-0.5125,16
21,-0.615625,0.08984337258374833,-0.7708333333333334,-0.6333333333333333,-0.4791666666666667,16
22,-0.6708333333333334,0.09344858955002418,-0.8,-0.675,-0.5291666666666667,16
23,-0.5947916666666667,0.07470282560102914,-0.7208333333333333,-0.5833333333333334,-0.4895833333333333,16
24,-0.6479166666666667,0.060344784824834324,-0.7604166666666667,-0.6416666666666666,-0.55,16
25,-0.6333333333333333,0.07817359599705716,-0.7479166666666667,-0.625,-0.4854166666666667,16
26,-0.5895833333333333,0.09945598551900009,-0.7270833333333333,-0.6083333333333334,-0.3833333333333333,16
27,-0.6979166666666666,0.08267972847076846,-0.8270833333333334,-0.7083333333333333,-0.55625,16
28,-0.5760416666666666,0.10832832520475272,-0.7104166666666667,-0.5916666666666667,-0.36875,16
29,-0.6479166666666667,0.06969053618199055,-0.775,-0.6333333333333333,-0.5458333333333333,16
30,-0.5427083333333333,0.07636915780528739,-0.66875,-0.5583333333333333,-0.4166666666666667,16
31,-0.6395833333333333,0.08697760727145042,-0.7833333333333333,-0.65,-0.4854166666666667,16
32,-0.7010416666666667,0.08467026526145081,-0.8,-0.7,-0.5104166666666667,16
33,-0.44062500000000004,0.13410826239149723,-0.625,-0.4916666666666667,-0.16249999999999998,16
34,-0.6760416666666667,0.0679482927387518,-0.7875000000000001,-0.675,-0.5625,16
35,-0.7125,0.06222160217945034,-0.83125,-0.7166666666666667,-0.6,16
36,-0.6885416666666666,0.08472151069828725,-0.8416666666666667,-0.6916666666666667,-0.5583333333333333,16
37,-0.6312500000000001,0.09258535851370403,-0.7541666666666667,-0.6416666666666666,-0.4541666666666667,16
38,-0.7114583333333333,0.053915684560864714,-0.8041666666666667,-0.7,-0.6229166666666667,16
39,-0.6979166666666666,0.08637671850678284,-0.84375,-0.6833333333333333,-0.51875,16
40,-0.7520833333333333,0.07770023416238134,-0.875,-0.7583333333333333,-0.6145833333333334,16
41,-0.65625,0.08556896990797018,-0.8270833333333333,-0.65,-0.5291666666666667,16
