start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6744078829675503,0.6744439149002192,0.5070518338809282,0.5074588875487432,128,897,True,CONVERGED: alternating objective tolerance reached,True
