statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.15087273881307522,0.001928153515234707,-0.15361198465133724,-0.15039669946048873,-0.14802688901070368,8
post_intervention_mean_magnetization,-0.3906513194834363,0.0030268000406615475,-0.39469526823541423,-0.3910162829870859,-0.38560435914450514,8
