time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.8876078301260784,0.006635181632037178,-0.899386197743862,-0.8891838088918381,-0.8769077637690776,16
1,-0.8799767750497678,0.006939285525623099,-0.8918380889183809,-0.8795620437956204,-0.8681154611811546,16
2,-0.8720554080955542,0.009390801465830753,-0.8853682813536828,-0.8715992037159921,-0.8540975447909754,16
3,-0.843521897810219,0.008566283842908064,-0.858327803583278,-0.8424021234240212,-0.8289648307896483,16
4,-0.7355673523556736,0.00763826438833533,-0.7495023224950232,-0.73457199734572,-0.7251990710019907,16
5,-0.6416307232913072,0.012980955752136506,-0.6630723291307232,-0.6433311214333112,-0.6240875912408759,16
6,-0.5967153284671532,0.0120691783030384,-0.6185301924353019,-0.5975447909754479,-0.5738221632382217,16
7,-0.5832365627073657,0.011193672611412008,-0.6073324485733245,-0.581950895819509,-0.567269409422694,16
8,-0.5916556071665561,0.01410744801141626,-0.6193596549435966,-0.5905773059057731,-0.5707531519575315,16
9,-0.5817850033178501,0.010925000548126722,-0.6070836098208361,-0.5806237558062376,-0.5656104844061048,16
10,-0.5860152621101526,0.013558350622105118,-0.6051758460517584,-0.5872594558725945,-0.5602189781021898,16
11,-0.6016506303915063,0.016324561834844944,-0.6323822163238222,-0.6005308560053086,-0.5772229595222296,16
12,-0.6070836098208361,0.007684512421771338,-0.6195255474452555,-0.6078301260783012,-0.5928168546781686,16
13,-0.6391838088918381,0.014999287757154214,-0.6673855341738554,-0.6383543463835435,-0.6138022561380225,16
14,-0.6551924353019243,0.012484719633679213,-0.671449900464499,-0.6532846715328466,-0.6302256138022562,16
15,-0.6888271400132713,0.012870240819030295,-0.7084439283344393,-0.6917717319177173,-0.6649800928998009,16
16,-0.6804910418049104,0.011406843687903834,-0.6992368944923689,-0.6808228268082283,-0.6609157266091573,16
17,-0.6984074319840743,0.012783413967689762,-0.7201393497013935,-0.6994027869940278,-0.6761778367617783,16
18,-0.6250829462508295,0.014889718428876498,-0.6524552090245521,-0.6237558062375581,-0.600447909754479,16
19,-0.5998672859986729,0.015891081638789724,-0.6190278699402787,-0.6038487060384871,-0.5650298606502986,16
20,-0.5134787657597877,0.013485782462345565,-0.5403948241539482,-0.5072992700729927,-0.4953550099535501,16
21,-0.3774883875248839,0.01445051293431421,-0.3990544127405441,-0.3792302587923026,-0.35277040477770405,16
22,-0.413735899137359,0.013679846136754017,-0.4382879893828799,-0.4124087591240876,-0.3887690776376908,16
23,-0.4075149303251493,0.014212398959441425,-0.4321499668214997,-0.40942269409422694,-0.38420703384207033,16
24,-0.39142335766423353,0.010473257556109557,-0.4124087591240876,-0.39250165892501654,-0.3776542800265428,16
25,-0.3956536164565362,0.010203400341527393,-0.4154777704047777,-0.3944923689449237,-0.3809721300597213,16
26,-0.41688785666887856,0.012085129267824393,-0.4411081619110816,-0.41639017916390175,-0.3998838752488387,16
27,-0.4384538818845388,0.01677484108838478,-0.46250829462508297,-0.4409422694094227,-0.4108327803583278,16
28,-0.4240212342402123,0.014759772010308715,-0.4544625082946251,-0.4170537491705375,-0.4086761778367618,16
29,-0.40863470471134705,0.009249064885079459,-0.42203052422030524,-0.4097544790975448,-0.3910915726609157,16
30,-0.40755640345056404,0.014504391828829072,-0.42833443928334436,-0.40776376907763767,-0.3820504313205043,16
31,-0.39830789648307896,0.014040230313281193,-0.42319177173191774,-0.3964830789648308,-0.3754976775049768,16
32,-0.36056735235567355,0.015581315783475946,-0.3935799601857996,-0.3599867285998673,-0.33941605839416056,16
33,-0.2797777040477771,0.012877522313480381,-0.30524220305242206,-0.27538155275381554,-0.26493032514930326,16
34,-0.2571333775713338,0.018084565461063892,-0.2922196416721964,-0.2561380225613802,-0.2271897810218978,16
35,-0.12956204379562045,0.014388724168889208,-0.15544127405441274,-0.13039150630391505,-0.10998672859986729,16
36,-0.07025547445255474,0.01616728608296693,-0.09613470471134705,-0.0676841406768414,-0.04205374917053749,16
37,0.07328301260783013,0.015213289877500166,0.04810882548108825,0.0756469807564698,0.09746184472461845,16
38,0.04599369608493696,0.01776013659309272,0.012027206370272065,0.046449900464499004,0.07373921698739216,16
39,0.2907680822826808,0.013117510966328093,0.27106834771068344,0.28732581287325815,0.3166058394160584,16
