start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7907530454734983,0.7909359244378591,0.5591568453197365,0.6051218040723737,447,3130,True,CONVERGED: alternating objective tolerance reached,True
