time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.11160813492063491,0.0,-0.11160813492063491,-0.11160813492063491,-0.11160813492063491,1
1,-0.08164543650793651,0.0,-0.08164543650793651,-0.08164543650793651,-0.08164543650793651,1
2,-0.05342142857142857,0.0,-0.05342142857142857,-0.05342142857142857,-0.05342142857142857,1
3,-0.05323511904761905,0.0,-0.05323511904761905,-0.05323511904761905,-0.05323511904761905,1
4,-0.1124890873015873,0.0,-0.1124890873015873,-0.1124890873015873,-0.1124890873015873,1
5,-0.028685912698412693,0.0,-0.028685912698412693,-0.028685912698412693,-0.028685912698412693,1
6,-0.08558611111111111,0.0,-0.08558611111111111,-0.08558611111111111,-0.08558611111111111,1
7,-0.08249305555555554,0.0,-0.08249305555555554,-0.08249305555555554,-0.08249305555555554,1
8,-0.08998492063492064,0.0,-0.08998492063492064,-0.08998492063492064,-0.08998492063492064,1
9,-0.02954900793650794,0.0,-0.02954900793650794,-0.02954900793650794,-0.02954900793650794,1
10,-0.04081944444444444,0.0,-0.04081944444444444,-0.04081944444444444,-0.04081944444444444,1
11,-0.05205634920634921,0.0,-0.05205634920634921,-0.05205634920634921,-0.05205634920634921,1
12,-0.04479563492063492,0.0,-0.04479563492063492,-0.04479563492063492,-0.04479563492063492,1
13,-0.032308531746031745,0.0,-0.032308531746031745,-0.032308531746031745,-0.032308531746031745,1
14,-0.0375218253968254,0.0,-0.0375218253968254,-0.0375218253968254,-0.0375218253968254,1
15,-0.11393948412698413,0.0,-0.11393948412698413,-0.11393948412698413,-0.11393948412698413,1
16,-0.07694146825396825,0.0,-0.07694146825396825,-0.07694146825396825,-0.07694146825396825,1
17,-0.06245436507936508,0.0,-0.06245436507936508,-0.06245436507936508,-0.06245436507936508,1
18,-0.050195436507936515,0.0,-0.050195436507936515,-0.050195436507936515,-0.050195436507936515,1
19,-0.11222777777777776,0.0,-0.11222777777777776,-0.11222777777777776,-0.11222777777777776,1
20,-0.06021884920634921,0.0,-0.06021884920634921,-0.06021884920634921,-0.06021884920634921,1
21,-0.07809623015873017,0.0,-0.07809623015873017,-0.07809623015873017,-0.07809623015873017,1
22,-0.03994543650793651,0.0,-0.03994543650793651,-0.03994543650793651,-0.03994543650793651,1
23,-0.106375,0.0,-0.106375,-0.106375,-0.106375,1
24,-0.08874503968253969,0.0,-0.08874503968253969,-0.08874503968253969,-0.08874503968253969,1
25,-0.0630218253968254,0.0,-0.0630218253968254,-0.0630218253968254,-0.0630218253968254,1
26,-0.056751587301587296,0.0,-0.056751587301587296,-0.056751587301587296,-0.056751587301587296,1
27,-0.11601190476190476,0.0,-0.11601190476190476,-0.11601190476190476,-0.11601190476190476,1
28,-0.028442658730158728,0.0,-0.028442658730158728,-0.028442658730158728,-0.028442658730158728,1
29,-0.06383234126984128,0.0,-0.06383234126984128,-0.06383234126984128,-0.06383234126984128,1
30,-0.07356944444444442,0.0,-0.07356944444444442,-0.07356944444444442,-0.07356944444444442,1
31,-0.0718373015873016,0.0,-0.0718373015873016,-0.0718373015873016,-0.0718373015873016,1
32,-0.10388095238095238,0.0,-0.10388095238095238,-0.10388095238095238,-0.10388095238095238,1
33,-0.10900992063492063,0.0,-0.10900992063492063,-0.10900992063492063,-0.10900992063492063,1
34,-0.06854563492063491,0.0,-0.06854563492063491,-0.06854563492063491,-0.06854563492063491,1
35,-0.04500496031746031,0.0,-0.04500496031746031,-0.04500496031746031,-0.04500496031746031,1
36,-0.08977261904761905,0.0,-0.08977261904761905,-0.08977261904761905,-0.08977261904761905,1
37,0.010267857142857143,0.0,0.010267857142857143,0.010267857142857143,0.010267857142857143,1
38,-0.0173640873015873,0.0,-0.0173640873015873,-0.0173640873015873,-0.0173640873015873,1
39,0.0034466269841269864,0.0,0.0034466269841269864,0.0034466269841269864,0.0034466269841269864,1
40,-0.0775218253968254,0.0,-0.0775218253968254,-0.0775218253968254,-0.0775218253968254,1
41,-0.0502638888888889,0.0,-0.0502638888888889,-0.0502638888888889,-0.0502638888888889,1
42,-0.05204503968253968,0.0,-0.05204503968253968,-0.05204503968253968,-0.05204503968253968,1
43,-0.031037103174603172,0.0,-0.031037103174603172,-0.031037103174603172,-0.031037103174603172,1
44,-0.17911488095238093,0.0,-0.17911488095238093,-0.17911488095238093,-0.17911488095238093,1
45,-0.07672619047619048,0.0,-0.07672619047619048,-0.07672619047619048,-0.07672619047619048,1
46,-0.08989484126984128,0.0,-0.08989484126984128,-0.08989484126984128,-0.08989484126984128,1
47,-0.1227827380952381,0.0,-0.1227827380952381,-0.1227827380952381,-0.1227827380952381,1
48,-0.07586111111111112,0.0,-0.07586111111111112,-0.07586111111111112,-0.07586111111111112,1
49,-0.09091130952380952,0.0,-0.09091130952380952,-0.09091130952380952,-0.09091130952380952,1
