time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.10925337301587303,0.0,-0.10925337301587303,-0.10925337301587303,-0.10925337301587303,1
1,-0.06876944444444442,0.0,-0.06876944444444442,-0.06876944444444442,-0.06876944444444442,1
2,-0.009045238095238098,0.0,-0.009045238095238098,-0.009045238095238098,-0.009045238095238098,1
3,-0.07456547619047618,0.0,-0.07456547619047618,-0.07456547619047618,-0.07456547619047618,1
4,-0.10347222222222222,0.0,-0.10347222222222222,-0.10347222222222222,-0.10347222222222222,1
5,-0.04326686507936508,0.0,-0.04326686507936508,-0.04326686507936508,-0.04326686507936508,1
6,-0.09365555555555555,0.0,-0.09365555555555555,-0.09365555555555555,-0.09365555555555555,1
7,-0.09024107142857145,0.0,-0.09024107142857145,-0.09024107142857145,-0.09024107142857145,1
8,-0.09157321428571427,0.0,-0.09157321428571427,-0.09157321428571427,-0.09157321428571427,1
9,-0.038661904761904765,0.0,-0.038661904761904765,-0.038661904761904765,-0.038661904761904765,1
10,-0.025640873015873016,0.0,-0.025640873015873016,-0.025640873015873016,-0.025640873015873016,1
11,-0.03158849206349206,0.0,-0.03158849206349206,-0.03158849206349206,-0.03158849206349206,1
12,-0.04177380952380952,0.0,-0.04177380952380952,-0.04177380952380952,-0.04177380952380952,1
13,-0.044177579365079364,0.0,-0.044177579365079364,-0.044177579365079364,-0.044177579365079364,1
14,-0.0392906746031746,0.0,-0.0392906746031746,-0.0392906746031746,-0.0392906746031746,1
15,-0.11618253968253969,0.0,-0.11618253968253969,-0.11618253968253969,-0.11618253968253969,1
16,-0.07693253968253969,0.0,-0.07693253968253969,-0.07693253968253969,-0.07693253968253969,1
17,-0.03392916666666667,0.0,-0.03392916666666667,-0.03392916666666667,-0.03392916666666667,1
18,-0.05926785714285714,0.0,-0.05926785714285714,-0.05926785714285714,-0.05926785714285714,1
19,-0.1140797619047619,0.0,-0.1140797619047619,-0.1140797619047619,-0.1140797619047619,1
20,-0.057047222222222214,0.0,-0.057047222222222214,-0.057047222222222214,-0.057047222222222214,1
21,-0.0818422619047619,0.0,-0.0818422619047619,-0.0818422619047619,-0.0818422619047619,1
22,-0.013586309523809521,0.0,-0.013586309523809521,-0.013586309523809521,-0.013586309523809521,1
23,-0.11862003968253969,0.0,-0.11862003968253969,-0.11862003968253969,-0.11862003968253969,1
24,-0.08141269841269841,0.0,-0.08141269841269841,-0.08141269841269841,-0.08141269841269841,1
25,-0.06003174603174604,0.0,-0.06003174603174604,-0.06003174603174604,-0.06003174603174604,1
26,-0.041000992063492066,0.0,-0.041000992063492066,-0.041000992063492066,-0.041000992063492066,1
27,-0.09762996031746031,0.0,-0.09762996031746031,-0.09762996031746031,-0.09762996031746031,1
28,-0.04413095238095238,0.0,-0.04413095238095238,-0.04413095238095238,-0.04413095238095238,1
29,-0.0944438492063492,0.0,-0.0944438492063492,-0.0944438492063492,-0.0944438492063492,1
30,-0.07235714285714284,0.0,-0.07235714285714284,-0.07235714285714284,-0.07235714285714284,1
31,-0.07334246031746032,0.0,-0.07334246031746032,-0.07334246031746032,-0.07334246031746032,1
32,-0.12013591269841271,0.0,-0.12013591269841271,-0.12013591269841271,-0.12013591269841271,1
33,-0.11226984126984127,0.0,-0.11226984126984127,-0.11226984126984127,-0.11226984126984127,1
34,-0.05577083333333334,0.0,-0.05577083333333334,-0.05577083333333334,-0.05577083333333334,1
35,-0.023047619047619046,0.0,-0.023047619047619046,-0.023047619047619046,-0.023047619047619046,1
36,-0.05728015873015873,0.0,-0.05728015873015873,-0.05728015873015873,-0.05728015873015873,1
37,0.015486111111111107,0.0,0.015486111111111107,0.015486111111111107,0.015486111111111107,1
38,0.016989087301587304,0.0,0.016989087301587304,0.016989087301587304,0.016989087301587304,1
39,0.012402182539682538,0.0,0.012402182539682538,0.012402182539682538,0.012402182539682538,1
40,-0.08475892857142857,0.0,-0.08475892857142857,-0.08475892857142857,-0.08475892857142857,1
41,-0.06067460317460318,0.0,-0.06067460317460318,-0.06067460317460318,-0.06067460317460318,1
42,-0.05392599206349206,0.0,-0.05392599206349206,-0.05392599206349206,-0.05392599206349206,1
43,-0.05100873015873015,0.0,-0.05100873015873015,-0.05100873015873015,-0.05100873015873015,1
44,-0.19637103174603174,0.0,-0.19637103174603174,-0.19637103174603174,-0.19637103174603174,1
45,-0.07117460317460318,0.0,-0.07117460317460318,-0.07117460317460318,-0.07117460317460318,1
46,-0.09346884920634921,0.0,-0.09346884920634921,-0.09346884920634921,-0.09346884920634921,1
47,-0.12092063492063493,0.0,-0.12092063492063493,-0.12092063492063493,-0.12092063492063493,1
48,-0.07156984126984128,0.0,-0.07156984126984128,-0.07156984126984128,-0.07156984126984128,1
49,-0.08676031746031745,0.0,-0.08676031746031745,-0.08676031746031745,-0.08676031746031745,1
