start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6487022123612206,0.6564585754614708,0.48932572655955703,0.5221989189627678,331,2318,True,CONVERGED: alternating objective tolerance reached,True
