time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.1275,0.039921798556678274,0.0722,0.12,0.1977,8
1,0.17149999999999999,0.027235087662792645,0.1303,0.164,0.2177,8
2,0.14700000000000002,0.03978693252815552,0.083,0.15200000000000002,0.2012,8
3,0.154,0.041761226035642196,0.0766,0.158,0.2071,8
4,0.0925,0.035351803348627066,0.0508,0.082,0.1504,8
5,0.10200000000000001,0.03741657386773941,0.0234,0.12,0.1273,8
6,0.1405,0.025174391750348208,0.1009,0.14,0.1824,8
7,0.0985,0.023489359293092687,0.0668,0.1,0.1398,8
8,0.1335,0.03180801785713785,0.0809,0.134,0.1824,8
9,0.199,0.032848135411313685,0.1463,0.20400000000000001,0.2523,8
10,0.1395,0.03646573734342966,0.0941,0.136,0.2076,8
11,0.153,0.031416556144810016,0.1047,0.166,0.1866,8
12,0.092,0.02785677655436824,0.039,0.094,0.124,8
13,0.1355,0.048680078060742676,0.063,0.122,0.2092,8
14,0.137,0.036262928728937494,0.0724,0.136,0.1852,8
15,0.11100000000000002,0.040926763859362246,0.051500000000000004,0.112,0.1699,8
16,0.1355,0.0313966558728792,0.0776,0.148,0.168,8
17,0.1235,0.03361175389651662,0.0887,0.118,0.1857,8
18,0.1185,0.04019639287299297,0.06470000000000001,0.116,0.1765,8
19,0.10300000000000001,0.04003748243833521,0.027200000000000002,0.114,0.1492,8
20,0.1245,0.03264582668581085,0.084,0.118,0.1732,8
21,0.154,0.03388214869219483,0.1108,0.146,0.2156,8
22,0.15649999999999997,0.028526303651191826,0.10350000000000001,0.166,0.1866,8
23,0.0865,0.052988206234972704,0.0176,0.07400000000000001,0.1789,8
24,0.1315,0.03062270399556512,0.0823,0.13,0.17980000000000002,8
25,0.0965,0.03088284313336452,0.0567,0.096,0.14329999999999998,8
26,0.14999999999999997,0.03181194744117373,0.1054,0.158,0.1932,8
27,0.0595,0.03646573734342966,0.014100000000000001,0.056,0.1113,8
28,0.12250000000000001,0.0496764531745172,0.022699999999999998,0.138,0.1725,8
29,0.14950000000000002,0.03692898590538332,0.1108,0.144,0.2241,8
30,0.1305,0.031745078358699955,0.0894,0.132,0.1857,8
31,0.1005,0.022666053913286268,0.08,0.088,0.1398,8
32,0.132,0.04294182110716778,0.092,0.118,0.2102,8
33,0.14300000000000002,0.04563989482897611,0.0684,0.134,0.196,8
34,0.10600000000000001,0.016492422502470648,0.088,0.106,0.1332,8
35,0.16099999999999998,0.019364916731037084,0.1275,0.164,0.1866,8
36,0.15649999999999997,0.021673716801693246,0.1275,0.148,0.1932,8
37,0.16399999999999998,0.04857983120596448,0.0816,0.172,0.2278,8
38,0.1555,0.04981716571624684,0.0927,0.148,0.2346,8
39,0.1655,0.02938962401937119,0.1327,0.166,0.2177,8
40,0.057,0.02826658805020514,0.002300000000000001,0.066,0.0866,8
41,0.168,0.039344631145812,0.0872,0.182,0.2026,8
42,0.15200000000000002,0.04358898943540673,0.0783,0.154,0.2144,8
43,0.177,0.036864617182333526,0.1268,0.172,0.2313,8
44,0.048,0.01918332609325088,0.014100000000000001,0.057999999999999996,0.0673,8
45,0.15550000000000003,0.03982147661752387,0.0981,0.15400000000000003,0.2,8
46,0.1175,0.018103866990231674,0.0915,0.114,0.1492,8
47,0.1125,0.03495354059319313,0.0609,0.108,0.1626,8
48,0.0885,0.03489627487282848,0.023200000000000002,0.09,0.13390000000000002,8
49,0.145,0.03357082066318903,0.1007,0.14800000000000002,0.1899,8
