statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.12961999999999999,0.0027876154684604543,0.12556,0.13008,0.1338,8
post_intervention_mean_magnetization,0.12961999999999999,0.0027876154684604543,0.12556,0.13008,0.1338,8
