start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6867401441816389,0.6867493245990567,0.5910893692387676,0.6056827216037145,232,1625,True,CONVERGED: alternating objective tolerance reached,True
