category,name,estimate,true,squared_error
parameter,field::intercept,0.559847811782247,0.425,0.018183932342460307
parameter,field::linear::feature_1,-0.03879502146563171,0.22,0.06697486313539677
parameter,field::quadratic::feature_1,1.2167232834813853,0.675,0.29346411586585325
parameter,field::linear::feature_2,0.873005863648047,0.92,0.002208448851465954
parameter,field::quadratic::feature_2,-0.7843820373318755,-0.75,0.0011821244910904809
parameter,field::linear::feature_3,0.4310947240553394,0.44,7.930393965055106e-05
parameter,field::quadratic::feature_3,-0.8491201722589529,-0.175,0.45443800664644035
parameter,field::linear::feature_4,0.7597602311783501,0.5,0.0674753777018299
parameter,field::quadratic::feature_4,0.553396783204932,-0.075,0.39488251714230627
parameter,field::linear::feature_5,0.3992123014426933,0.24,0.02534855693067905
parameter,field::quadratic::feature_5,0.9543733752198233,0.855,0.009875067702579805
parameter,beta,1.3599904482306149,1.1,0.06759503317115599
parameter,interaction::adjacency,2.1262302587305353,2.0,0.015934078219177878
parameter,eta,0.9095434809549701,0.7,0.04390847041072592
parameter,zeta,-1.0238538159893118,-1.0,0.0005690045372519473
parameter,psi,0.349175103712109,0.4,0.002583170082674876
metric,final_loss,0.19221094373928474,,
metric,field_rmse,0.30029957793762213,,
metric,interaction_fro_error,0.8925827193929389,,
metric,parameter_rmse,0.30256219104205867,,
