experiment_name,experiment_slug,execution_mode,search_name,search_slug,candidate_name,candidate_slug,candidate_index,status,num_completed_folds,weighted_mean_validation_loss,mean_fold_validation_loss,weighted_mean_validation_brier_score,mean_fold_validation_brier_score,standard_error_fold_validation_brier_score,weighted_mean_validation_ece,mean_fold_validation_ece,weighted_mean_validation_mean_magnetization_abs_diff,mean_fold_validation_mean_magnetization_abs_diff,standard_error_fold_validation_mean_magnetization_abs_diff,total_validation_slots,weighted_mean_post_s_validation_loss,mean_fold_post_s_validation_loss,weighted_mean_post_s_validation_brier_score,mean_fold_post_s_validation_brier_score,standard_error_fold_post_s_validation_brier_score,weighted_mean_post_s_validation_ece,mean_fold_post_s_validation_ece,weighted_mean_post_s_validation_mean_magnetization_abs_diff,mean_fold_post_s_validation_mean_magnetization_abs_diff,standard_error_fold_post_s_validation_mean_magnetization_abs_diff,total_post_s_validation_slots,rank
synth_no_interference,synth_no_interference,cv,default,default,default__candidate_0001,default_candidate_0001,1,completed,7,0.7120555852241196,0.7120478803320918,0.213864907605677,0.21386411488601778,0.0022119435221294123,0.0881787956987969,0.08817815243788663,0.018079545454545456,0.01808049436199078,0.004356378998125984,22000,0.7120555852241196,0.7120478803320918,0.213864907605677,0.21386411488601778,0.0022119435221294123,0.0881787956987969,0.08817815243788663,0.018079545454545456,0.01808049436199078,0.004356378998125984,22000,4
synth_no_interference,synth_no_interference,cv,default,default,default__candidate_0002,default_candidate_0002,2,completed,7,0.6325459618575615,0.6325432530284204,0.20746695320195224,0.20746657045765732,0.0019376020649635886,0.07639754010499743,0.07639804252379605,0.016994318181818183,0.016995328641828792,0.004571217219760783,22000,0.6325459618575615,0.6325432530284204,0.20746695320195224,0.20746657045765732,0.0019376020649635886,0.07639754010499743,0.07639804252379605,0.016994318181818183,0.016995328641828792,0.004571217219760783,22000,3
synth_no_interference,synth_no_interference,cv,default,default,default__candidate_0003,default_candidate_0003,3,completed,7,0.6119089395820515,0.6119076627525869,0.20465082787476443,0.20465060643571367,0.0017219602954478502,0.06769195835724054,0.06769267976025437,0.01675568181818182,0.016757173182631927,0.004972226725368972,22000,0.6119089395820515,0.6119076627525869,0.20465082787476443,0.20465060643571367,0.0017219602954478502,0.06769195835724054,0.06769267976025437,0.01675568181818182,0.016757173182631927,0.004972226725368972,22000,2
synth_no_interference,synth_no_interference,cv,default,default,default__candidate_0004,default_candidate_0004,4,completed,7,0.5808530285904839,0.5808534614054388,0.19817468325815749,0.19817487517595556,0.001286537733010339,0.03295215840698004,0.03295353612900718,0.016357954545454547,0.016360215821356026,0.00422740124303262,22000,0.5808530285904839,0.5808534614054388,0.19817468325815749,0.19817487517595556,0.001286537733010339,0.03295215840698004,0.03295353612900718,0.016357954545454547,0.016360215821356026,0.00422740124303262,22000,1
synth_no_interference,synth_no_interference,cv,default,default,default__candidate_0005,default_candidate_0005,5,completed,7,0.5774434871946532,0.5774443130581292,0.19720580779952623,0.19720617802130067,0.0011424544673266123,0.01838070272893382,0.018382743245167983,0.01815909090909091,0.0181612775437191,0.004028075256803182,22000,0.5774434871946532,0.5774443130581292,0.19720580779952623,0.19720617802130067,0.0011424544673266123,0.01838070272893382,0.018382743245167983,0.01815909090909091,0.0181612775437191,0.004028075256803182,22000,5
synth_no_interference,synth_no_interference,cv,default,default,default__candidate_0006,default_candidate_0006,6,completed,7,0.6012260595395609,0.6012274700394953,0.20680865737781579,0.20680933144893848,0.0009067327117440534,0.04438544746861974,0.044386131249670537,0.018778409090909092,0.018780978908789686,0.004415291590251624,22000,0.6012260595395609,0.6012274700394953,0.20680865737781579,0.20680933144893848,0.0009067327117440534,0.04438544746861974,0.044386131249670537,0.018778409090909092,0.018780978908789686,0.004415291590251624,22000,6
