start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6814556816516008,0.6814557000124356,0.4934415789207798,0.4948310127286966,6452,45165,True,CONVERGED: alternating objective tolerance reached,True
