category,name,estimate,true,squared_error
parameter,field::intercept,0.44202872267653637,0.5,0.003360668994513929
parameter,beta,0.31284670941738096,0.4,0.007595696059378436
parameter,interaction::adjacency,0.5534548046362131,0.5,0.00285741613869571
parameter,eta,0.08923764350440011,0.1,0.00011582831733838126
parameter,zeta,-0.41996113367366295,-0.5,0.006406220122805252
parameter,psi,0.33869816199598934,0.4,0.003757915342669968
metric,final_loss,0.5694682228001399,,
metric,field_rmse,0.05797127732346363,,
metric,interaction_fro_error,0.05372410006668759,,
metric,parameter_rmse,0.06336895267058582,,
