time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.09696416721964167,0.02061727467874667,0.055723291307232914,0.1041804910418049,0.11848042468480424,8
1,0.13420703384207033,0.01769303998648104,0.11096549435965494,0.1340411413404114,0.1619276708692767,8
2,0.1701227604512276,0.018588660099389937,0.15363304578633047,0.1645653616456536,0.20783012607830126,8
3,0.1789980092899801,0.0211166232881622,0.1502156602521566,0.1738553417385534,0.21690444591904445,8
4,0.20072992700729925,0.01978228956305753,0.16574319840743196,0.20471134704711347,0.2254313205043132,8
5,0.1989051094890511,0.02346015604830927,0.1686131386861314,0.19741207697412078,0.2296781685467817,8
6,0.18132050431320504,0.02029252521698323,0.15595554080955543,0.17650962176509621,0.22035500995355012,8
7,0.16937624419376243,0.019053098669479067,0.13737558062375582,0.17352355673523556,0.19216987392169874,8
8,0.16788321167883213,0.016681891293930377,0.14212010617120105,0.17352355673523556,0.18501990710019908,8
9,0.16970802919708028,0.019975413643387008,0.1458195089581951,0.16854678168546783,0.2086595885865959,8
10,0.17750497677504978,0.01139718914221478,0.1635036496350365,0.17518248175182483,0.1982249502322495,8
11,0.17667551426675515,0.019655986417764688,0.14968480424684805,0.17949568679495687,0.2048606502986065,8
12,0.17850033178500332,0.01367179680028966,0.16136363636363635,0.17750497677504976,0.19751161247511612,8
13,0.19160583941605838,0.024267413804530985,0.15887524883875248,0.1864631718646317,0.23273059057730588,8
14,0.18024220305242203,0.020727768540018808,0.15569011280690112,0.17551426675514267,0.2186131386861314,8
15,0.17667551426675515,0.01705307138614738,0.1495189117451891,0.17650962176509621,0.20252156602521568,8
16,0.17103516921035172,0.03044432505788365,0.11005308560053086,0.18613138686131386,0.1997511612475116,8
17,0.17269409422694093,0.020224602529375812,0.14897146648971468,0.16788321167883213,0.2128566688785667,8
18,0.15004976775049766,0.01778205896191315,0.12261114797611149,0.14930325149303253,0.17954545454545454,8
19,0.17418712674187126,0.02878700990508807,0.13855341738553417,0.16688785666887856,0.21853019243530192,8
20,0.1843065693430657,0.028883880706430182,0.13492037159920373,0.1831453218314532,0.21753483742534838,8
21,0.17526542800265427,0.01598927491446412,0.14384538818845388,0.17982747179827474,0.19162242866622428,8
22,0.1844724618447246,0.022448878333161608,0.15210683477106834,0.18613138686131386,0.2104346383543464,8
23,0.147063702720637,0.013104195124654142,0.1285335102853351,0.14830789648307896,0.16617451891174517,8
24,0.1411745189117452,0.019978168872868164,0.10653616456536165,0.14299933642999335,0.1685965494359655,8
25,0.17128400796284007,0.021336220101221864,0.14230258792302589,0.17551426675514264,0.20507631055076309,8
26,0.19011280690112808,0.020533176438972536,0.166821499668215,0.18613138686131386,0.22387193098871933,8
27,0.18994691439946915,0.020071621641495327,0.1619442601194426,0.1960849369608494,0.21406768414067684,8
28,0.15701725282017254,0.01469975132786061,0.14134041141340412,0.15361645653616457,0.18375912408759126,8
29,0.1712010617120106,0.023495907334247133,0.1358991373589914,0.1798274717982747,0.20142667551426677,8
30,0.14689781021897813,0.018238935647255743,0.12631055076310552,0.1400132714001327,0.17465162574651627,8
31,0.1303085600530856,0.029718265376133444,0.08528533510285335,0.12641008626410088,0.17763769077637692,8
32,0.13860318513603187,0.012877522313480378,0.12314200398142004,0.13470471134704712,0.16232581287325815,8
33,0.1360318513603185,0.021127698042379524,0.1064366290643663,0.13570006635700066,0.17292634372926344,8
34,0.17825149303251492,0.02216993623681307,0.15351692103516923,0.17451891174518913,0.21318845388188454,8
35,0.19915394824153948,0.018399677238352872,0.16766755142667553,0.20272063702720639,0.22116788321167882,8
36,0.1834771068347711,0.02497219451583771,0.1550763105507631,0.17485069674850695,0.2241041804910418,8
37,0.1719475779694758,0.01880503281012848,0.1411247511612475,0.17186463171864633,0.19701393497013936,8
38,0.1710351692103517,0.01676663622553718,0.15187458526874584,0.16887856668878568,0.1962342402123424,8
39,0.16091572660915726,0.01959779618529842,0.13065693430656936,0.1599203715992037,0.19528865295288653,8
40,0.1579296615792966,0.01579380256856258,0.1298772395487724,0.15892501658925018,0.178550099535501,8
41,0.17700729927007297,0.0211764881112985,0.14099203715992037,0.1785003317850033,0.20512607830126078,8
42,0.16473125414731254,0.015681010108503063,0.14071001990710022,0.16556071665560718,0.18412408759124088,8
43,0.17957863304578633,0.02994520488229738,0.1265759787657598,0.18745852687458525,0.2204213669542137,8
44,0.18994691439946915,0.02028981267516962,0.16678832116788322,0.18779031187790313,0.2254479097544791,8
45,0.17883211678832117,0.027007380789606805,0.13885202388852025,0.18082282680822825,0.2232747179827472,8
46,0.1544459190444592,0.011933887334056205,0.13057398805573986,0.1579296615792966,0.16781685467816856,8
47,0.15063039150630392,0.01030137670621103,0.13140345056403452,0.15328467153284672,0.16285666887856667,8
48,0.1772561380225614,0.013697688711700856,0.1623755806237558,0.17584605175846052,0.2046615792966158,8
49,0.16373589913735898,0.028811377539143767,0.12423689449236895,0.15527538155275383,0.21735235567352357,8
50,-0.5957199734571997,0.01635787552963467,-0.6183808891838088,-0.5988719309887194,-0.5675680159256802,8
51,-0.6963337757133378,0.019428377645453913,-0.7175182481751825,-0.7010617120106171,-0.6688785666887856,8
52,-0.7806071665560717,0.011818894827049658,-0.8045122760451228,-0.778699402786994,-0.7683311214333113,8
53,-0.7757133377571334,0.00832773749038561,-0.7882879893828799,-0.7747179827471797,-0.7631718646317187,8
54,-0.7607830126078301,0.01594985446811137,-0.79042800265428,-0.7604512276045123,-0.7411579296615792,8
