experiment_name,experiment_slug,execution_mode,search_name,search_slug,split_kind,outer_num_folds,test_fold_id,candidate_name,candidate_slug,candidate_index,cv_fold_id,num_training_slots,num_validation_slots,num_post_s_validation_slots,fit_path,status,fit_loss,validation_loss,validation_brier_score,validation_ece,post_s_validation_loss,post_s_validation_brier_score,post_s_validation_ece,validation_mean_magnetization_abs_diff,validation_observed_mean_magnetization,validation_sampled_mean_magnetization_mean,post_s_validation_mean_magnetization_abs_diff,post_s_validation_observed_mean_magnetization,post_s_validation_sampled_mean_magnetization_mean
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0002,xi_zero_candidate_0002,2,4,287496,46909,26569,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/Hybrid/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0002/fold_4,completed,0.5517670656156582,0.614454870737298,0.21130579220232482,0.04105450803710291,0.6020986379683204,0.2057456218568759,0.036388843096219606,0.015327549084397443,0.07761836747745635,0.0622908183930589,0.02792728367646505,0.007188829086529414,-0.02073845458993564
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0002,xi_zero_candidate_0002,2,5,287525,46917,26474,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/Hybrid/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0002/fold_5,completed,0.5531807296502574,0.634118030990551,0.21164704531296563,0.04100002003454051,0.6296131329027301,0.20454356505988508,0.045070177490136906,0.019294711938103462,0.08625871219387429,0.06696400025577083,0.09133017299992446,0.03437334743521946,-0.056956825564704994
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0002,xi_zero_candidate_0002,2,6,287426,46954,26123,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/Hybrid/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0002/fold_6,completed,0.5507377360300681,0.6190110332911732,0.212674129239066,0.04368128285779284,0.6022091700116995,0.20520962731578363,0.03632067257461972,0.0019433914043531925,0.07253908080248754,0.07448247220684073,0.025786663093825365,0.028825173219002413,0.003038510125177047
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0002,xi_zero_candidate_0002,2,7,287485,46945,26080,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/Hybrid/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0002/fold_7,completed,0.5512184411636973,0.6141432454186847,0.21065443881162682,0.039250415359331145,0.6031240114285035,0.20559540758682163,0.0368088939950659,0.01764564916391522,0.0579188411971456,0.040273192033230376,0.001409125766871168,-0.052607361963190186,-0.054016487730061354
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0003,xi_zero_candidate_0003,3,1,287491,46962,25958,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/Hybrid/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0003/fold_1,completed,0.5514174810087354,0.6131945099469017,0.21059264685616746,0.03578619123745931,0.6011637221140347,0.2056058932911905,0.03494326791343729,0.013468336101528896,0.007367658958306716,0.02083599505983561,0.026711418445180685,-0.12789891362970954,-0.10118749518452885
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0003,xi_zero_candidate_0003,3,2,287514,46928,26231,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/Hybrid/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0003/fold_2,completed,0.5501897915774739,0.6211139311600733,0.21396938282645905,0.042257766925221166,0.6126910755604067,0.21023284007352266,0.039151014058300446,0.021325221616092738,0.011634844868735084,0.03296006648482782,0.0134716556745835,-0.11135679158247874,-0.09788513590789524
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0003,xi_zero_candidate_0003,3,3,287577,46911,26419,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/Hybrid/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0003/fold_3,completed,0.550915459756161,0.6167279312016143,0.2122131138424051,0.0409656574913746,0.6104849218396663,0.2092318191854157,0.040000852277163546,0.0031655688431284773,0.05497644475709322,0.0581420136002217,0.004158938642643547,-0.031227525644422573,-0.03538646428706612
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0003,xi_zero_candidate_0003,3,4,287496,46909,26569,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/Hybrid/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0003/fold_4,completed,0.5519097085677512,0.6126301757255466,0.21079171689020942,0.03838090235562148,0.6000887579333148,0.20520371905016577,0.033835033181512014,0.015066405167451863,0.07761836747745635,0.06255196231000448,0.030420791147578004,0.007188829086529414,-0.02323196206104859
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0003,xi_zero_candidate_0003,3,5,287525,46917,26474,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/Hybrid/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0003/fold_5,completed,0.5537021848308835,0.6251993398676413,0.21087775487298188,0.03814317422354195,0.6152574041761506,0.20351578356937522,0.04190022247162676,0.018492763816953348,0.08625871219387429,0.06776594837692095,0.08871439903301354,0.03437334743521946,-0.054341051597794066
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0003,xi_zero_candidate_0003,3,6,287426,46954,26123,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/Hybrid/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0003/fold_6,completed,0.5508979729859932,0.6168280166686171,0.21210773273017489,0.04056579590633884,0.599821071417189,0.20461424255547417,0.03405430945451014,0.001820931124078884,0.07253908080248754,0.07436001192656642,0.028868238716839568,0.028825173219002413,-4.306549783715481e-05
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0003,xi_zero_candidate_0003,3,7,287485,46945,26080,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/Hybrid/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0003/fold_7,completed,0.5513694950754313,0.6121009276091196,0.21009824556849863,0.036644488031995937,0.6009648461723508,0.20505083018131412,0.03387250739092346,0.01635956970923421,0.0579188411971456,0.04155927148791139,0.0021759969325153353,-0.052607361963190186,-0.05478335889570552
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,1,287491,46962,25958,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/Hybrid/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_1,completed,0.553964099376885,0.6053973323799763,0.20821229262791408,0.022805005535181323,0.5943625480608414,0.20356096683158148,0.020458650254562703,0.021618542651505472,0.007367658958306716,0.02898620160981219,0.02245935742353032,-0.12789891362970954,-0.10543955620617922
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,2,287514,46928,26231,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/Hybrid/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_2,completed,0.5527348771409614,0.6127140079169835,0.21141015210294561,0.02877156280113061,0.6041727818657827,0.20767706235001082,0.024089952271953808,0.02622634674394817,0.011634844868735084,0.037861191612683254,0.006690556974572076,-0.11135679158247874,-0.10466623460790667
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,3,287577,46911,26419,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/Hybrid/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_3,completed,0.5534487472763571,0.6087578452334149,0.20977351757436616,0.026716633878509397,0.6018340946979331,0.20663045944097636,0.023813396906989893,0.003639871245550083,0.05497644475709322,0.058616316002643304,0.01911503084901019,-0.031227525644422573,-0.050342556493432764
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,4,287496,46909,26569,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/Hybrid/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_4,completed,0.5543844304457526,0.6050632120415255,0.20840694099993767,0.025041553363794277,0.5926324760969348,0.20292604984080245,0.023640198660537383,0.012241787290285439,0.07761836747745635,0.06537658018717091,0.0443232714818021,0.007188829086529414,-0.037134442395272686
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,5,287525,46917,26474,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/Hybrid/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_5,completed,0.5547098228097934,0.6012750019117754,0.20636535437541279,0.020512411140544806,0.5807210963547738,0.19751978029346173,0.02246218846224981,0.016923503207792484,0.08625871219387429,0.06933520898608181,0.05401053864168619,0.03437334743521946,-0.019637191206466724
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,6,287426,46954,26123,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/Hybrid/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_6,completed,0.553491407439154,0.6083488167961228,0.20960950824005184,0.026103068176011497,0.5914439714794631,0.20219056050430934,0.02368145381356013,0.0026302338458917135,0.07253908080248754,0.07516931464837925,0.04543410021819852,0.028825173219002413,-0.01660892699919611
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,7,287485,46945,26080,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/Hybrid/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_7,completed,0.5539158281330001,0.6037980368014024,0.20752998826682165,0.022682399983829836,0.5930603480410372,0.2027215075345357,0.01895516245544273,0.010262008733624456,0.0579188411971456,0.04765683246352114,0.010415069018404916,-0.052607361963190186,-0.0630224309815951
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0005,xi_zero_candidate_0005,5,1,287491,46962,25958,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/Hybrid/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0005/fold_1,completed,0.5580517228298456,0.6019900373793934,0.2070543509522109,0.015448510338547366,0.5918256493232132,0.20269489082397657,0.011876375102736916,0.027453047144499802,0.007367658958306716,0.03482070610280652,0.01842399260343633,-0.12789891362970954,-0.10947492102627321
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0005,xi_zero_candidate_0005,5,2,287514,46928,26231,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/Hybrid/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0005/fold_2,completed,0.5568656745810817,0.6088437171547998,0.21008718479520716,0.0191891303925695,0.6005817745933586,0.20644318396869352,0.01322292037888692,0.029547924480054548,0.011634844868735084,0.04118276934878963,0.0011675117227707699,-0.11135679158247874,-0.11018927985970797
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0005,xi_zero_candidate_0005,5,3,287577,46911,26419,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/Hybrid/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0005/fold_3,completed,0.5575664712040445,0.6051462225949568,0.20853293732412861,0.016057779913211234,0.5983249548481174,0.20543620802797669,0.01409444910901668,0.004974845984950224,0.05497644475709322,0.059951290742043445,0.030413717400355807,-0.031227525644422573,-0.06164124304477838
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0005,xi_zero_candidate_0005,5,4,287496,46909,26569,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/Hybrid/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0005/fold_4,completed,0.5584175227987901,0.6017408908593403,0.20721753849059374,0.014839295769142707,0.5898760975603307,0.2019401542241183,0.020461167982209632,0.010296531582425536,0.07761836747745635,0.06732183589503081,0.05417968308931462,0.007188829086529414,-0.0469908540027852
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0005,xi_zero_candidate_0005,5,5,287525,46917,26474,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/Hybrid/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0005/fold_5,completed,0.5587415762321549,0.5981570037925095,0.20532274330168085,0.011622228045941457,0.5788431420219932,0.1968661297859401,0.02550573672757605,0.016036298143530053,0.08625871219387429,0.07022241405034424,0.06587123215230037,0.03437334743521946,-0.03149788471708091
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0005,xi_zero_candidate_0005,5,6,287426,46954,26123,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/Hybrid/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0005/fold_6,completed,0.5576179559554612,0.6047088952378473,0.20837715658431685,0.014974980306252232,0.5882959074568446,0.20110386785819565,0.021317973371398555,0.0038122417685394205,0.07253908080248754,0.07635132257102696,0.05642058722198828,0.028825173219002413,-0.027595414002985874
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0005,xi_zero_candidate_0005,5,7,287485,46945,26080,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/Hybrid/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0005/fold_7,completed,0.5580287609265041,0.6000454621554515,0.20621023751619974,0.011594404297686867,0.5899288949217368,0.20164496585961542,0.009957150718097206,0.00557567366066674,0.0579188411971456,0.05234316753647886,0.016502108895705525,-0.052607361963190186,-0.06910947085889571
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0006,xi_zero_candidate_0006,6,1,287491,46962,25958,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/Hybrid/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0006/fold_1,completed,0.5822832497936957,0.604168864519487,0.20812393110570743,0.018330012432977154,0.5958739231893802,0.2043857466988103,0.016295867002332168,0.03988064818363784,0.007367658958306716,0.04724830714194456,0.007223206718545344,-0.12789891362970954,-0.1206757069111642
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0006,xi_zero_candidate_0006,6,2,287514,46928,26231,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/Hybrid/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0006/fold_2,completed,0.581361567136865,0.6097406132325067,0.21065213895397197,0.0192927934430246,0.6022596915099124,0.20723546819742453,0.016551037684947895,0.035911396181384246,0.011634844868735084,0.04754624105011933,0.01245663527886852,-0.11135679158247874,-0.12381342686134726
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0006,xi_zero_candidate_0006,6,3,287577,46911,26419,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/Hybrid/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0006/fold_3,completed,0.5819395583462332,0.606910889416152,0.20940474321080438,0.010476148189675731,0.6007230679577561,0.2065262717903886,0.023904553363876216,0.009267549188889598,0.05497644475709322,0.06424399394598282,0.054416329157046056,-0.031227525644422573,-0.08564385480146863
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0006,xi_zero_candidate_0006,6,4,287496,46909,26569,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/Hybrid/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0006/fold_4,completed,0.582427074615137,0.6040133188866561,0.20815981945871426,0.013004218542227679,0.5936042733255485,0.20336881454408035,0.031940927575336495,0.005753160374341815,0.07761836747745635,0.07186520710311453,0.07733636945312207,0.007188829086529414,-0.07014754036659265
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0006,xi_zero_candidate_0006,6,5,287525,46917,26474,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/Hybrid/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0006/fold_5,completed,0.58264236687139,0.6007624463839702,0.20651587395229654,0.012393324317348518,0.5840850877622096,0.19889453669430898,0.03902217607046137,0.00913581431037791,0.08625871219387429,0.07712289788349638,0.08700517488856993,0.03437334743521946,-0.05263182745335046
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0006,xi_zero_candidate_0006,6,6,287426,46954,26123,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/Hybrid/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0006/fold_6,completed,0.5817976559831736,0.6063981626486459,0.20914988397697007,0.0112184663264314,0.5911004199560402,0.2021536676725445,0.03390771128345979,0.007611172637049024,0.07253908080248754,0.08015025343953656,0.08075259349998086,0.028825173219002413,-0.05192742028097845
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0006,xi_zero_candidate_0006,6,7,287485,46945,26080,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/Hybrid/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0006/fold_7,completed,0.5823539463211193,0.6013778699342304,0.20683101639625615,0.011731880405562736,0.5925774780248398,0.20275188457803642,0.023018686127424432,0.005373309191607202,0.0579188411971456,0.0632921503887528,0.03144171779141104,-0.052607361963190186,-0.08404907975460123
