start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6687811415333812,0.6687811415333812,0.5546064206979989,0.5546064206979989,16,17,True,Optimization terminated successfully.,True
