start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6728068012684688,0.7382477206294831,0.35125578747832364,0.5228389797943589,3319,3319,True,CONVERGED: proximal objective tolerance reached,True
